QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
USGALLUP.13FBUY07.R14J,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/7/13,Gallup Organization,,Gallup Poll,2/7/13,2/10/13,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USPSRA.061113G.R009D,Very favorable,2,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/11/13,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/4/13,3/18/13,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 38 other countries. 
USPSRA.061113G.R009D,Somewhat favorable,14,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/11/13,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/4/13,3/18/13,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 38 other countries. 
USPSRA.061113G.R009D,Somewhat unfavorable,27,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/11/13,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/4/13,3/18/13,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 38 other countries. 
USPSRA.061113G.R009D,Very unfavorable,42,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/11/13,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/4/13,3/18/13,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 38 other countries. 
USPSRA.061113G.R009D,Don't know/Refused,15,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/11/13,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/4/13,3/18/13,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 38 other countries. 
USORC.020514A.R30D,Very favorable,4,"(Next, I'd like your overall opinion of some foreign countries. Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R30D,Mostly favorable,14,"(Next, I'd like your overall opinion of some foreign countries. Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R30D,Mostly unfavorable,36,"(Next, I'd like your overall opinion of some foreign countries. Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R30D,Very unfavorable,42,"(Next, I'd like your overall opinion of some foreign countries. Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R30D,No opinion,3,"(Next, I'd like your overall opinion of some foreign countries. Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R31G,Favorable,9,"(We'd like to get your overall opinion of the leaders of some foreign countries. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Iranian President Hassan Rouhani",,Asked of Form B half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R31G,Unfavorable,46,"(We'd like to get your overall opinion of the leaders of some foreign countries. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Iranian President Hassan Rouhani",,Asked of Form B half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R31G,Never heard of,31,"(We'd like to get your overall opinion of the leaders of some foreign countries. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Iranian President Hassan Rouhani",,Asked of Form B half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USORC.020514A.R31G,No opinion,14,"(We'd like to get your overall opinion of the leaders of some foreign countries. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Iranian President Hassan Rouhani",,Asked of Form B half sample,2/5/14,ORC International,Cable News Network,CNN/ORC International Poll,1/31/14,2/2/14,Y,national adult,1010,telephone,The sample included 702 interviews among landline respondents and 308 interviews among cell phone respondents. 
USGALLUP.021814.R15J,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/14,Gallup Organization,,Gallup Poll,2/6/14,2/9/14,Y,national adult,1023,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.021814.R15J,Mostly favorable,10,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/14,Gallup Organization,,Gallup Poll,2/6/14,2/9/14,Y,national adult,1023,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.021814.R15J,Mostly unfavorable,42,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/14,Gallup Organization,,Gallup Poll,2/6/14,2/9/14,Y,national adult,1023,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.021814.R15J,Very unfavorable,42,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/14,Gallup Organization,,Gallup Poll,2/6/14,2/9/14,Y,national adult,1023,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.021814.R15J,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/14,Gallup Organization,,Gallup Poll,2/6/14,2/9/14,Y,national adult,1023,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USPSRA.061814G.R15C,Very favorable,2,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/14,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/22/14,5/11/14,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 41 other countries. 
USPSRA.061814G.R15C,Somewhat favorable,12,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/14,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/22/14,5/11/14,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 41 other countries. 
USPSRA.061814G.R15C,Somewhat unfavorable,30,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/14,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/22/14,5/11/14,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 41 other countries. 
USPSRA.061814G.R15C,Very unfavorable,46,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/14,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/22/14,5/11/14,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 41 other countries. 
USPSRA.061814G.R15C,Don't know/Refused,11,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/14,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/22/14,5/11/14,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 41 other countries. 
USGALLUP.022715.R18J,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/27/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.022715.R18J,Mostly favorable,9,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/27/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.022715.R18J,Mostly unfavorable,44,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/27/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.022715.R18J,Very unfavorable,40,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/27/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.022715.R18J,No opinion,6,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/27/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.031315.R18J,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/13/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.031315.R18J,Mostly favorable,9,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/13/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.031315.R18J,Mostly unfavorable,44,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/13/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.031315.R18J,Very unfavorable,40,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/13/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USGALLUP.031315.R18J,No opinion,6,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran? Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/13/15,Gallup Organization,,Gallup Poll,2/8/15,2/11/15,Y,national adult,837,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 50% landline and 50% cell phone respondents. 
USPSRA.061815G.R12C,Very favorable,1,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/15,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/13/15,5/3/15,Y,national adult,1003,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 39 other countries. 
USPSRA.061815G.R12C,Somewhat favorable,13,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/15,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/13/15,5/3/15,Y,national adult,1003,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 39 other countries. 
USPSRA.061815G.R12C,Somewhat unfavorable,28,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/15,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/13/15,5/3/15,Y,national adult,1003,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 39 other countries. 
USPSRA.061815G.R12C,Very unfavorable,48,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/15,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/13/15,5/3/15,Y,national adult,1003,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 39 other countries. 
USPSRA.061815G.R12C,Don't know/Refused,9,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/18/15,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/13/15,5/3/15,Y,national adult,1003,telephone,The interviews included landline and cell-phone-only respondents. Parallel surveys were conducted in 39 other countries. 
Number of items downloaded: 49,,,,,,,,,,,,,,,,
